photo_id,photo_url,CODE,ITEM
5975019487,https://farm7.static.flickr.com/6007/5975019487_d1ed4f835e.jpg,12100,"Industrial, commercial, public, military and private units"
5974997409,https://farm7.static.flickr.com/6149/5974997409_21d4f17fc2.jpg,12220,Other roads and associated land
5975551754,https://farm7.static.flickr.com/6145/5975551754_2d1990f52c.jpg,12220,Other roads and associated land
5974981331,https://farm7.static.flickr.com/6027/5974981331_6460afdb36.jpg,12100,"Industrial, commercial, public, military and private units"
5974972237,https://farm7.static.flickr.com/6139/5974972237_a5a0522ac1.jpg,12220,Other roads and associated land
5974961303,https://farm7.static.flickr.com/6005/5974961303_2109d6d093.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5974953909,https://farm7.static.flickr.com/6124/5974953909_e14331cc97.jpg,12220,Other roads and associated land
5975506346,https://farm7.static.flickr.com/6135/5975506346_66ecfc3780.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
5975478342,https://farm7.static.flickr.com/6016/5975478342_da00c7244e.jpg,12100,"Industrial, commercial, public, military and private units"
5975472828,https://farm7.static.flickr.com/6030/5975472828_287cde6480.jpg,12100,"Industrial, commercial, public, military and private units"
5974903689,https://farm7.static.flickr.com/6005/5974903689_dd088930d4.jpg,12100,"Industrial, commercial, public, military and private units"
5975458632,https://farm7.static.flickr.com/6143/5975458632_282e7f2a10.jpg,12100,"Industrial, commercial, public, military and private units"
5974887955,https://farm7.static.flickr.com/6141/5974887955_e372ca3272.jpg,12100,"Industrial, commercial, public, military and private units"
5974883745,https://farm7.static.flickr.com/6006/5974883745_478753bd2a.jpg,12100,"Industrial, commercial, public, military and private units"
5967463971,https://farm7.static.flickr.com/6131/5967463971_0964bd8a43.jpg,12220,Other roads and associated land
5967021365,https://farm7.static.flickr.com/6013/5967021365_719c0f69a6.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5967298196,https://farm7.static.flickr.com/6021/5967298196_49b3f9e3fb.jpg,12100,"Industrial, commercial, public, military and private units"
5966996966,https://farm7.static.flickr.com/6134/5966996966_d13a480a2a.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5966653408,https://farm7.static.flickr.com/6121/5966653408_b9d8b694ab.jpg,12220,Other roads and associated land
5965784327,https://farm7.static.flickr.com/6136/5965784327_f06aae5996.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5966312830,https://farm7.static.flickr.com/6142/5966312830_33a2c05565.jpg,12220,Other roads and associated land
5963639728,https://farm7.static.flickr.com/6024/5963639728_4de9cbf61e.jpg,12220,Other roads and associated land
5963079703,https://farm7.static.flickr.com/6013/5963079703_b31a05e421.jpg,12220,Other roads and associated land
5963634032,https://farm7.static.flickr.com/6022/5963634032_f459829b6e.jpg,12220,Other roads and associated land
5963633008,https://farm7.static.flickr.com/6139/5963633008_50c982304a.jpg,12220,Other roads and associated land
5963631066,https://farm7.static.flickr.com/6027/5963631066_4c8bd382b2.jpg,12220,Other roads and associated land
5963629998,https://farm7.static.flickr.com/6131/5963629998_77e1836b08.jpg,12220,Other roads and associated land
5963070651,https://farm7.static.flickr.com/6021/5963070651_dca99ed434.jpg,12220,Other roads and associated land
5963068743,https://farm7.static.flickr.com/6123/5963068743_80b8751af0.jpg,12220,Other roads and associated land
5963623368,https://farm7.static.flickr.com/6131/5963623368_04d4d3059f.jpg,12220,Other roads and associated land
5963063511,https://farm7.static.flickr.com/6022/5963063511_d31b6aaffd.jpg,12220,Other roads and associated land
5963617612,https://farm7.static.flickr.com/6145/5963617612_8eaa1bec29.jpg,12220,Other roads and associated land
5963614376,https://farm7.static.flickr.com/6133/5963614376_9af8be0f49.jpg,12220,Other roads and associated land
5936712048,https://farm7.static.flickr.com/6145/5936712048_55fb1a4a7e.jpg,12220,Other roads and associated land
5922625637,https://farm7.static.flickr.com/6020/5922625637_26ccba7ae8.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5922006116,https://farm7.static.flickr.com/6011/5922006116_e57489ae7a.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
5898881608,https://farm6.static.flickr.com/5040/5898881608_2417d16563.jpg,12220,Other roads and associated land
5898880652,https://farm6.static.flickr.com/5279/5898880652_11c4b70ab6.jpg,12220,Other roads and associated land
5898879932,https://farm7.static.flickr.com/6057/5898879932_fd1bec85f8.jpg,12220,Other roads and associated land
5809129271,https://farm4.static.flickr.com/3079/5809129271_68ebc42354.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5809024441,https://farm3.static.flickr.com/2357/5809024441_3dbb789776.jpg,12100,"Industrial, commercial, public, military and private units"
5802022726,https://farm3.static.flickr.com/2767/5802022726_4bd6497755.jpg,12100,"Industrial, commercial, public, military and private units"
5801466575,https://farm4.static.flickr.com/3018/5801466575_e416ffdddd.jpg,12100,"Industrial, commercial, public, military and private units"
5801466283,https://farm3.static.flickr.com/2591/5801466283_9f63d13e7b.jpg,12100,"Industrial, commercial, public, military and private units"
5801466003,https://farm3.static.flickr.com/2180/5801466003_0a993c0170.jpg,12100,"Industrial, commercial, public, military and private units"
5801465753,https://farm6.static.flickr.com/5280/5801465753_11dfa22bda.jpg,12100,"Industrial, commercial, public, military and private units"
5801465401,https://farm4.static.flickr.com/3097/5801465401_3c6f47b705.jpg,12100,"Industrial, commercial, public, military and private units"
5802020818,https://farm3.static.flickr.com/2795/5802020818_9a5ca70af3.jpg,12100,"Industrial, commercial, public, military and private units"
5801464753,https://farm6.static.flickr.com/5280/5801464753_4911a69af9.jpg,12100,"Industrial, commercial, public, military and private units"
5801464433,https://farm3.static.flickr.com/2723/5801464433_ebc36e2448.jpg,12100,"Industrial, commercial, public, military and private units"
5802019786,https://farm6.static.flickr.com/5063/5802019786_c10e7010b3.jpg,12100,"Industrial, commercial, public, military and private units"
5801463895,https://farm3.static.flickr.com/2338/5801463895_dab7d1b1ff.jpg,12100,"Industrial, commercial, public, military and private units"
5801463415,https://farm4.static.flickr.com/3004/5801463415_f203d21037.jpg,12100,"Industrial, commercial, public, military and private units"
5801463055,https://farm3.static.flickr.com/2311/5801463055_af498ba8a8.jpg,12100,"Industrial, commercial, public, military and private units"
5802018412,https://farm6.static.flickr.com/5232/5802018412_200233d0af.jpg,12100,"Industrial, commercial, public, military and private units"
5802018028,https://farm3.static.flickr.com/2133/5802018028_9c50667fec.jpg,12100,"Industrial, commercial, public, military and private units"
5801462093,https://farm6.static.flickr.com/5157/5801462093_02e5244071.jpg,12100,"Industrial, commercial, public, military and private units"
5802017318,https://farm4.static.flickr.com/3445/5802017318_0b24ed4882.jpg,12100,"Industrial, commercial, public, military and private units"
5802017012,https://farm6.static.flickr.com/5103/5802017012_843717745e.jpg,12100,"Industrial, commercial, public, military and private units"
5801461071,https://farm3.static.flickr.com/2107/5801461071_d99743bc42.jpg,12100,"Industrial, commercial, public, military and private units"
5801460749,https://farm3.static.flickr.com/2720/5801460749_e1d6c39986.jpg,12100,"Industrial, commercial, public, military and private units"
5802016010,https://farm4.static.flickr.com/3434/5802016010_a4cb9d47e3.jpg,12100,"Industrial, commercial, public, military and private units"
5802015760,https://farm4.static.flickr.com/3439/5802015760_0b75422463.jpg,12100,"Industrial, commercial, public, military and private units"
5801459773,https://farm4.static.flickr.com/3227/5801459773_5552b774a7.jpg,12100,"Industrial, commercial, public, military and private units"
5801459499,https://farm6.static.flickr.com/5317/5801459499_0034ab636e.jpg,12100,"Industrial, commercial, public, military and private units"
5801459191,https://farm3.static.flickr.com/2129/5801459191_a67306aa4d.jpg,12100,"Industrial, commercial, public, military and private units"
5802014674,https://farm4.static.flickr.com/3297/5802014674_25ae916455.jpg,12100,"Industrial, commercial, public, military and private units"
5802014264,https://farm6.static.flickr.com/5312/5802014264_5d635b2847.jpg,12100,"Industrial, commercial, public, military and private units"
5802014052,https://farm6.static.flickr.com/5101/5802014052_1fe02744c6.jpg,12100,"Industrial, commercial, public, military and private units"
5801458027,https://farm3.static.flickr.com/2540/5801458027_6c09fd8bc9.jpg,12100,"Industrial, commercial, public, military and private units"
4949054638,https://farm5.static.flickr.com/4131/4949054638_0f1b3284c2.jpg,30000,Forests
5802013480,https://farm6.static.flickr.com/5149/5802013480_e16251c455.jpg,12100,"Industrial, commercial, public, military and private units"
5802013174,https://farm4.static.flickr.com/3002/5802013174_1eee52591d.jpg,12100,"Industrial, commercial, public, military and private units"
5801457191,https://farm4.static.flickr.com/3039/5801457191_c100445d72.jpg,12100,"Industrial, commercial, public, military and private units"
5802012626,https://farm6.static.flickr.com/5073/5802012626_f5c326fd9a.jpg,12100,"Industrial, commercial, public, military and private units"
5802012378,https://farm3.static.flickr.com/2010/5802012378_c43b6c5b89.jpg,12100,"Industrial, commercial, public, military and private units"
5802012138,https://farm3.static.flickr.com/2267/5802012138_dd065a9364.jpg,12100,"Industrial, commercial, public, military and private units"
5802011780,https://farm3.static.flickr.com/2724/5802011780_e49f90f3be.jpg,12100,"Industrial, commercial, public, military and private units"
5801455689,https://farm3.static.flickr.com/2214/5801455689_16835750dc.jpg,12100,"Industrial, commercial, public, military and private units"
5801455411,https://farm3.static.flickr.com/2223/5801455411_3da4365c1b.jpg,12100,"Industrial, commercial, public, military and private units"
5802010858,https://farm3.static.flickr.com/2449/5802010858_7c92999fbe.jpg,12100,"Industrial, commercial, public, military and private units"
5802010450,https://farm6.static.flickr.com/5120/5802010450_d88c955214.jpg,12100,"Industrial, commercial, public, military and private units"
5801454305,https://farm6.static.flickr.com/5226/5801454305_3bc28da790.jpg,12100,"Industrial, commercial, public, military and private units"
5802009786,https://farm3.static.flickr.com/2414/5802009786_4d3c33c421.jpg,12100,"Industrial, commercial, public, military and private units"
5802009426,https://farm3.static.flickr.com/2582/5802009426_2e488169fa.jpg,12100,"Industrial, commercial, public, military and private units"
4865769298,https://farm5.static.flickr.com/4114/4865769298_388c1bcf6d.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5801453167,https://farm3.static.flickr.com/2158/5801453167_d28649cc00.jpg,12100,"Industrial, commercial, public, military and private units"
5801452835,https://farm4.static.flickr.com/3649/5801452835_ab85fd522f.jpg,12100,"Industrial, commercial, public, military and private units"
5801452597,https://farm4.static.flickr.com/3414/5801452597_834d764eda.jpg,12100,"Industrial, commercial, public, military and private units"
5801452253,https://farm3.static.flickr.com/2705/5801452253_36eed2d3f0.jpg,12100,"Industrial, commercial, public, military and private units"
5801451651,https://farm3.static.flickr.com/2289/5801451651_0615a567d7.jpg,12100,"Industrial, commercial, public, military and private units"
5802007210,https://farm3.static.flickr.com/2435/5802007210_7cc5cb232a.jpg,12100,"Industrial, commercial, public, military and private units"
5801451001,https://farm3.static.flickr.com/2402/5801451001_f1a9f70ec7.jpg,12100,"Industrial, commercial, public, military and private units"
5802006538,https://farm4.static.flickr.com/3335/5802006538_d2e19952fc.jpg,12100,"Industrial, commercial, public, military and private units"
5801450351,https://farm6.static.flickr.com/5022/5801450351_95b5b34bc4.jpg,12100,"Industrial, commercial, public, military and private units"
5801450065,https://farm3.static.flickr.com/2360/5801450065_0f87fddbe5.jpg,12100,"Industrial, commercial, public, military and private units"
5801449795,https://farm3.static.flickr.com/2562/5801449795_1185c4bf4b.jpg,12100,"Industrial, commercial, public, military and private units"
5802005308,https://farm6.static.flickr.com/5276/5802005308_8b48cde99b.jpg,12100,"Industrial, commercial, public, military and private units"
5802005012,https://farm4.static.flickr.com/3102/5802005012_d173b140d6.jpg,12100,"Industrial, commercial, public, military and private units"
5802004374,https://farm3.static.flickr.com/2769/5802004374_664b22abbb.jpg,12100,"Industrial, commercial, public, military and private units"
4865769014,https://farm5.static.flickr.com/4082/4865769014_fec7afaaf5.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5801448301,https://farm3.static.flickr.com/2286/5801448301_282ef681c6.jpg,12100,"Industrial, commercial, public, military and private units"
5802003628,https://farm6.static.flickr.com/5275/5802003628_0b84c6e93d.jpg,12100,"Industrial, commercial, public, military and private units"
5801447339,https://farm3.static.flickr.com/2410/5801447339_1a170ac0b2.jpg,12100,"Industrial, commercial, public, military and private units"
5802002588,https://farm3.static.flickr.com/2555/5802002588_80abc782b5.jpg,12100,"Industrial, commercial, public, military and private units"
5802002152,https://farm3.static.flickr.com/2531/5802002152_bba19f6592.jpg,12100,"Industrial, commercial, public, military and private units"
5801446149,https://farm3.static.flickr.com/2483/5801446149_37016ca004.jpg,12100,"Industrial, commercial, public, military and private units"
5801445845,https://farm6.static.flickr.com/5200/5801445845_0f3ed90b3c.jpg,12100,"Industrial, commercial, public, military and private units"
5801445451,https://farm6.static.flickr.com/5189/5801445451_7f80a25ef0.jpg,12100,"Industrial, commercial, public, military and private units"
5802000652,https://farm3.static.flickr.com/2700/5802000652_7be677ca7f.jpg,12100,"Industrial, commercial, public, military and private units"
5802000364,https://farm3.static.flickr.com/2161/5802000364_66c4c1b743.jpg,12100,"Industrial, commercial, public, military and private units"
5802000070,https://farm6.static.flickr.com/5198/5802000070_4117e85951.jpg,12100,"Industrial, commercial, public, military and private units"
5801999606,https://farm3.static.flickr.com/2172/5801999606_4913757700.jpg,12100,"Industrial, commercial, public, military and private units"
5801999262,https://farm4.static.flickr.com/3386/5801999262_d767c63394.jpg,12100,"Industrial, commercial, public, military and private units"
5801443339,https://farm4.static.flickr.com/3002/5801443339_591cdd1f3f.jpg,12100,"Industrial, commercial, public, military and private units"
4865150981,https://farm5.static.flickr.com/4080/4865150981_fb6026cc2d.jpg,12220,Other roads and associated land
5801442969,https://farm6.static.flickr.com/5031/5801442969_52519f57f3.jpg,12100,"Industrial, commercial, public, military and private units"
5801442607,https://farm6.static.flickr.com/5234/5801442607_2cc2a71bcd.jpg,12100,"Industrial, commercial, public, military and private units"
5801442317,https://farm4.static.flickr.com/3469/5801442317_292587bf50.jpg,12100,"Industrial, commercial, public, military and private units"
5801997470,https://farm3.static.flickr.com/2404/5801997470_d1990cdbb9.jpg,12100,"Industrial, commercial, public, military and private units"
5801997146,https://farm3.static.flickr.com/2175/5801997146_d5a25d4aec.jpg,12100,"Industrial, commercial, public, military and private units"
5801441139,https://farm6.static.flickr.com/5159/5801441139_e7872e2f72.jpg,12100,"Industrial, commercial, public, military and private units"
5801996482,https://farm4.static.flickr.com/3186/5801996482_2247e543c4.jpg,12100,"Industrial, commercial, public, military and private units"
